2018-04-23 23:55:19 - Begin Training............
2018-04-24 03:29:10 - 1066 - over - loss: 0.2252, acc: 100.00 | val_loss: 0.7747, val_acc: 83.63, MPCE:0.1577 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:29:22 - 1067 - over - loss: 0.2266, acc: 100.00 | val_loss: 0.7802, val_acc: 83.12, MPCE:0.1622 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:29:34 - 1068 - over - loss: 0.2237, acc: 100.00 | val_loss: 0.7863, val_acc: 83.63, MPCE:0.1605 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:29:46 - 1069 - over - loss: 0.2238, acc: 100.00 | val_loss: 0.8008, val_acc: 83.12, MPCE:0.1665 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:29:58 - 1070 - over - loss: 0.2264, acc: 100.00 | val_loss: 1.0166, val_acc: 76.47, MPCE:0.2326 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:30:10 - 1071 - over - loss: 0.2262, acc: 100.00 | val_loss: 0.8702, val_acc: 78.01, MPCE:0.2155 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:30:22 - 1072 - over - loss: 0.2287, acc: 100.00 | val_loss: 0.8284, val_acc: 80.05, MPCE:0.1946 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:30:34 - 1073 - over - loss: 0.2256, acc: 100.00 | val_loss: 0.8108, val_acc: 80.82, MPCE:0.1880 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:30:46 - 1074 - over - loss: 0.2315, acc: 100.00 | val_loss: 0.8048, val_acc: 81.07, MPCE:0.1920 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:30:58 - 1075 - over - loss: 0.2268, acc: 100.00 | val_loss: 0.8125, val_acc: 80.82, MPCE:0.1954 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:31:10 - 1076 - over - loss: 0.2235, acc: 100.00 | val_loss: 0.8036, val_acc: 81.07, MPCE:0.1853 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:31:22 - 1077 - over - loss: 0.2284, acc: 100.00 | val_loss: 0.7829, val_acc: 82.10, MPCE:0.1783 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:31:34 - 1078 - over - loss: 0.2261, acc: 100.00 | val_loss: 0.7978, val_acc: 83.12, MPCE:0.1663 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:31:46 - 1079 - over - loss: 0.2241, acc: 100.00 | val_loss: 0.7904, val_acc: 83.38, MPCE:0.1665 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:31:58 - 1080 - over - loss: 0.2201, acc: 100.00 | val_loss: 0.7928, val_acc: 82.61, MPCE:0.1753 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:32:10 - 1081 - over - loss: 0.2276, acc: 100.00 | val_loss: 0.7998, val_acc: 83.38, MPCE:0.1695 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:32:22 - 1082 - over - loss: 0.2230, acc: 100.00 | val_loss: 0.7962, val_acc: 82.35, MPCE:0.1758 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:32:34 - 1083 - over - loss: 0.2248, acc: 100.00 | val_loss: 0.7838, val_acc: 82.61, MPCE:0.1710 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:32:46 - 1084 - over - loss: 0.2257, acc: 100.00 | val_loss: 0.8761, val_acc: 79.54, MPCE:0.2011 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:32:58 - 1085 - over - loss: 0.2262, acc: 100.00 | val_loss: 0.8858, val_acc: 79.28, MPCE:0.2064 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:33:10 - 1086 - over - loss: 0.2215, acc: 100.00 | val_loss: 0.8478, val_acc: 79.80, MPCE:0.2002 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:33:22 - 1087 - over - loss: 0.2244, acc: 100.00 | val_loss: 0.8118, val_acc: 81.59, MPCE:0.1792 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:33:34 - 1088 - over - loss: 0.2252, acc: 100.00 | val_loss: 0.8129, val_acc: 81.07, MPCE:0.1870 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:33:46 - 1089 - over - loss: 0.2247, acc: 100.00 | val_loss: 0.7976, val_acc: 82.10, MPCE:0.1789 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:33:58 - 1090 - over - loss: 0.2233, acc: 100.00 | val_loss: 0.8109, val_acc: 82.35, MPCE:0.1737 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:34:10 - 1091 - over - loss: 0.2242, acc: 100.00 | val_loss: 0.8004, val_acc: 81.33, MPCE:0.1830 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:34:22 - 1092 - over - loss: 0.2239, acc: 100.00 | val_loss: 0.8075, val_acc: 82.10, MPCE:0.1778 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:34:34 - 1093 - over - loss: 0.2244, acc: 100.00 | val_loss: 0.7886, val_acc: 82.10, MPCE:0.1762 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:34:47 - 1094 - over - loss: 0.2272, acc: 100.00 | val_loss: 0.8096, val_acc: 82.10, MPCE:0.1768 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:34:59 - 1095 - over - loss: 0.2249, acc: 100.00 | val_loss: 0.8338, val_acc: 81.07, MPCE:0.1842 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:35:11 - 1096 - over - loss: 0.2241, acc: 100.00 | val_loss: 0.9255, val_acc: 79.28, MPCE:0.2004 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:35:23 - 1097 - over - loss: 0.2340, acc: 100.00 | val_loss: 0.8077, val_acc: 80.56, MPCE:0.1942 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:35:35 - 1098 - over - loss: 0.2311, acc: 100.00 | val_loss: 0.8481, val_acc: 81.59, MPCE:0.1845 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:35:47 - 1099 - over - loss: 0.2251, acc: 100.00 | val_loss: 0.8110, val_acc: 81.84, MPCE:0.1797 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:35:59 - 1100 - over - loss: 0.2228, acc: 100.00 | val_loss: 0.7913, val_acc: 82.35, MPCE:0.1746 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:36:11 - 1101 - over - loss: 0.2251, acc: 100.00 | val_loss: 0.8038, val_acc: 82.35, MPCE:0.1759 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:36:23 - 1102 - over - loss: 0.2238, acc: 100.00 | val_loss: 0.8125, val_acc: 82.61, MPCE:0.1721 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:36:35 - 1103 - over - loss: 0.2254, acc: 100.00 | val_loss: 0.7799, val_acc: 82.10, MPCE:0.1752 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:36:47 - 1104 - over - loss: 0.2240, acc: 100.00 | val_loss: 0.7831, val_acc: 82.86, MPCE:0.1684 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:36:59 - 1105 - over - loss: 0.2270, acc: 100.00 | val_loss: 0.7797, val_acc: 84.14, MPCE:0.1579 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:37:10 - 1106 - over - loss: 0.2248, acc: 100.00 | val_loss: 0.8046, val_acc: 82.10, MPCE:0.1766 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:37:23 - 1107 - over - loss: 0.2278, acc: 100.00 | val_loss: 0.7968, val_acc: 81.84, MPCE:0.1790 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:37:35 - 1108 - over - loss: 0.2261, acc: 100.00 | val_loss: 0.8149, val_acc: 80.82, MPCE:0.1859 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:37:47 - 1109 - over - loss: 0.2258, acc: 100.00 | val_loss: 0.7949, val_acc: 82.10, MPCE:0.1712 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:37:59 - 1110 - over - loss: 0.2276, acc: 100.00 | val_loss: 0.8162, val_acc: 81.07, MPCE:0.1866 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:38:11 - 1111 - over - loss: 0.2244, acc: 100.00 | val_loss: 0.8128, val_acc: 82.10, MPCE:0.1773 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:38:23 - 1112 - over - loss: 0.2275, acc: 100.00 | val_loss: 0.8011, val_acc: 82.86, MPCE:0.1658 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:38:35 - 1113 - over - loss: 0.2239, acc: 100.00 | val_loss: 0.7811, val_acc: 83.63, MPCE:0.1592 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:38:47 - 1114 - over - loss: 0.2258, acc: 100.00 | val_loss: 0.8323, val_acc: 82.10, MPCE:0.1760 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:38:59 - 1115 - over - loss: 0.2253, acc: 100.00 | val_loss: 0.8354, val_acc: 81.33, MPCE:0.1818 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:39:11 - 1116 - over - loss: 0.2252, acc: 100.00 | val_loss: 0.7825, val_acc: 83.38, MPCE:0.1628 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:39:23 - 1117 - over - loss: 0.2245, acc: 100.00 | val_loss: 0.7847, val_acc: 82.35, MPCE:0.1750 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:39:35 - 1118 - over - loss: 0.2227, acc: 100.00 | val_loss: 0.7849, val_acc: 82.86, MPCE:0.1727 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:39:47 - 1119 - over - loss: 0.2222, acc: 100.00 | val_loss: 0.8027, val_acc: 81.84, MPCE:0.1795 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:39:59 - 1120 - over - loss: 0.2193, acc: 100.00 | val_loss: 0.7934, val_acc: 82.86, MPCE:0.1675 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:40:11 - 1121 - over - loss: 0.2217, acc: 100.00 | val_loss: 0.7874, val_acc: 82.61, MPCE:0.1692 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:40:23 - 1122 - over - loss: 0.2218, acc: 100.00 | val_loss: 0.8080, val_acc: 82.35, MPCE:0.1690 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:40:35 - 1123 - over - loss: 0.2251, acc: 100.00 | val_loss: 0.8024, val_acc: 82.35, MPCE:0.1733 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:40:47 - 1124 - over - loss: 0.2247, acc: 100.00 | val_loss: 0.7668, val_acc: 82.10, MPCE:0.1748 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:40:59 - 1125 - over - loss: 0.2223, acc: 100.00 | val_loss: 0.7719, val_acc: 82.61, MPCE:0.1744 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:41:11 - 1126 - over - loss: 0.2243, acc: 100.00 | val_loss: 0.7888, val_acc: 82.10, MPCE:0.1751 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:41:23 - 1127 - over - loss: 0.2217, acc: 100.00 | val_loss: 0.8027, val_acc: 82.10, MPCE:0.1783 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:41:35 - 1128 - over - loss: 0.2222, acc: 100.00 | val_loss: 0.7933, val_acc: 82.35, MPCE:0.1736 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:41:47 - 1129 - over - loss: 0.2251, acc: 100.00 | val_loss: 0.7925, val_acc: 81.84, MPCE:0.1823 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:41:59 - 1130 - over - loss: 0.2200, acc: 100.00 | val_loss: 0.7814, val_acc: 83.12, MPCE:0.1672 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:42:11 - 1131 - over - loss: 0.2213, acc: 100.00 | val_loss: 0.7728, val_acc: 83.12, MPCE:0.1695 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:42:23 - 1132 - over - loss: 0.2265, acc: 100.00 | val_loss: 0.8019, val_acc: 83.38, MPCE:0.1645 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:42:35 - 1133 - over - loss: 0.2280, acc: 99.74 | val_loss: 0.7757, val_acc: 81.59, MPCE:0.1771 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:42:47 - 1134 - over - loss: 0.2258, acc: 100.00 | val_loss: 0.8126, val_acc: 81.07, MPCE:0.1813 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:42:59 - 1135 - over - loss: 0.2250, acc: 100.00 | val_loss: 0.7846, val_acc: 81.59, MPCE:0.1776 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:43:11 - 1136 - over - loss: 0.2252, acc: 100.00 | val_loss: 0.8234, val_acc: 82.10, MPCE:0.1747 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:43:23 - 1137 - over - loss: 0.2263, acc: 100.00 | val_loss: 0.7983, val_acc: 81.33, MPCE:0.1805 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:43:35 - 1138 - over - loss: 0.2276, acc: 100.00 | val_loss: 0.7763, val_acc: 81.84, MPCE:0.1771 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:43:47 - 1139 - over - loss: 0.2253, acc: 100.00 | val_loss: 0.7538, val_acc: 83.38, MPCE:0.1609 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:43:59 - 1140 - over - loss: 0.2239, acc: 100.00 | val_loss: 0.7507, val_acc: 84.65, MPCE:0.1491 | best_acc: 84.65, best_mpce:0.1491
2018-04-24 03:44:11 - 1141 - over - loss: 0.2246, acc: 100.00 | val_loss: 0.7736, val_acc: 81.33, MPCE:0.1842 | best_acc: 84.65, best_mpce:0.1491
2018-04-24 03:44:24 - 1142 - over - loss: 0.2219, acc: 100.00 | val_loss: 0.7522, val_acc: 83.89, MPCE:0.1589 | best_acc: 84.65, best_mpce:0.1491
2018-04-24 03:44:36 - 1143 - over - loss: 0.2233, acc: 100.00 | val_loss: 0.7525, val_acc: 82.35, MPCE:0.1711 | best_acc: 84.65, best_mpce:0.1491
2018-04-24 03:44:48 - 1144 - over - loss: 0.2221, acc: 100.00 | val_loss: 0.7583, val_acc: 82.35, MPCE:0.1715 | best_acc: 84.65, best_mpce:0.1491
2018-04-24 03:45:00 - 1145 - over - loss: 0.2268, acc: 99.74 | val_loss: 0.7528, val_acc: 83.89, MPCE:0.1589 | best_acc: 84.65, best_mpce:0.1491
2018-04-24 03:45:12 - 1146 - over - loss: 0.2235, acc: 100.00 | val_loss: 0.7563, val_acc: 83.89, MPCE:0.1622 | best_acc: 84.65, best_mpce:0.1491
2018-04-24 03:45:24 - 1147 - over - loss: 0.2233, acc: 100.00 | val_loss: 0.8371, val_acc: 81.59, MPCE:0.1717 | best_acc: 84.65, best_mpce:0.1491
2018-04-24 03:45:36 - 1148 - over - loss: 0.2266, acc: 100.00 | val_loss: 0.7585, val_acc: 84.91, MPCE:0.1413 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:45:48 - 1149 - over - loss: 0.2209, acc: 100.00 | val_loss: 0.7351, val_acc: 83.63, MPCE:0.1542 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:46:00 - 1150 - over - loss: 0.2239, acc: 100.00 | val_loss: 0.7604, val_acc: 84.14, MPCE:0.1537 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:46:12 - 1151 - over - loss: 0.2237, acc: 100.00 | val_loss: 0.7635, val_acc: 82.10, MPCE:0.1749 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:46:24 - 1152 - over - loss: 0.2233, acc: 100.00 | val_loss: 0.7781, val_acc: 81.84, MPCE:0.1768 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:46:36 - 1153 - over - loss: 0.2230, acc: 100.00 | val_loss: 0.7853, val_acc: 82.35, MPCE:0.1738 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:46:48 - 1154 - over - loss: 0.2256, acc: 100.00 | val_loss: 0.7735, val_acc: 83.12, MPCE:0.1655 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:47:00 - 1155 - over - loss: 0.2224, acc: 100.00 | val_loss: 0.7548, val_acc: 83.12, MPCE:0.1668 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:47:12 - 1156 - over - loss: 0.2225, acc: 100.00 | val_loss: 0.7564, val_acc: 83.89, MPCE:0.1615 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:47:24 - 1157 - over - loss: 0.2218, acc: 100.00 | val_loss: 0.7556, val_acc: 83.12, MPCE:0.1669 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:47:36 - 1158 - over - loss: 0.2285, acc: 100.00 | val_loss: 0.8868, val_acc: 78.77, MPCE:0.2089 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:47:48 - 1159 - over - loss: 0.2277, acc: 100.00 | val_loss: 0.8162, val_acc: 82.10, MPCE:0.1726 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:48:00 - 1160 - over - loss: 0.2243, acc: 100.00 | val_loss: 0.7720, val_acc: 81.84, MPCE:0.1785 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:48:12 - 1161 - over - loss: 0.2197, acc: 100.00 | val_loss: 0.7677, val_acc: 83.38, MPCE:0.1620 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:48:24 - 1162 - over - loss: 0.2232, acc: 100.00 | val_loss: 0.7785, val_acc: 82.86, MPCE:0.1708 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:48:36 - 1163 - over - loss: 0.2258, acc: 100.00 | val_loss: 0.7893, val_acc: 82.35, MPCE:0.1738 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:48:48 - 1164 - over - loss: 0.2254, acc: 100.00 | val_loss: 0.7889, val_acc: 82.10, MPCE:0.1764 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:49:00 - 1165 - over - loss: 0.2209, acc: 100.00 | val_loss: 0.7878, val_acc: 81.59, MPCE:0.1774 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:49:12 - 1166 - over - loss: 0.2240, acc: 100.00 | val_loss: 0.7922, val_acc: 81.59, MPCE:0.1790 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:49:24 - 1167 - over - loss: 0.2264, acc: 100.00 | val_loss: 0.8026, val_acc: 81.07, MPCE:0.1823 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:49:36 - 1168 - over - loss: 0.2209, acc: 100.00 | val_loss: 0.7814, val_acc: 81.33, MPCE:0.1783 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:49:48 - 1169 - over - loss: 0.2215, acc: 100.00 | val_loss: 0.7811, val_acc: 82.86, MPCE:0.1665 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:50:00 - 1170 - over - loss: 0.2212, acc: 100.00 | val_loss: 0.7990, val_acc: 82.61, MPCE:0.1659 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:50:12 - 1171 - over - loss: 0.2234, acc: 100.00 | val_loss: 0.7896, val_acc: 81.33, MPCE:0.1840 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:50:24 - 1172 - over - loss: 0.2206, acc: 100.00 | val_loss: 0.7882, val_acc: 81.59, MPCE:0.1817 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:50:36 - 1173 - over - loss: 0.2203, acc: 100.00 | val_loss: 0.7712, val_acc: 83.38, MPCE:0.1631 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:50:48 - 1174 - over - loss: 0.2283, acc: 100.00 | val_loss: 0.8236, val_acc: 82.61, MPCE:0.1683 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:51:00 - 1175 - over - loss: 0.2256, acc: 100.00 | val_loss: 0.8581, val_acc: 80.31, MPCE:0.1902 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:51:12 - 1176 - over - loss: 0.2250, acc: 100.00 | val_loss: 0.8401, val_acc: 80.82, MPCE:0.1916 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:51:25 - 1177 - over - loss: 0.2256, acc: 100.00 | val_loss: 0.7980, val_acc: 80.82, MPCE:0.1906 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:51:37 - 1178 - over - loss: 0.2222, acc: 100.00 | val_loss: 0.7986, val_acc: 81.84, MPCE:0.1777 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:51:49 - 1179 - over - loss: 0.2241, acc: 100.00 | val_loss: 0.7877, val_acc: 82.61, MPCE:0.1703 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:52:01 - 1180 - over - loss: 0.2226, acc: 100.00 | val_loss: 0.8182, val_acc: 80.05, MPCE:0.1908 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:52:13 - 1181 - over - loss: 0.2215, acc: 100.00 | val_loss: 0.7877, val_acc: 82.61, MPCE:0.1704 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:52:25 - 1182 - over - loss: 0.2267, acc: 100.00 | val_loss: 0.8187, val_acc: 82.35, MPCE:0.1768 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:52:37 - 1183 - over - loss: 0.2301, acc: 100.00 | val_loss: 0.8839, val_acc: 80.56, MPCE:0.1935 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:52:49 - 1184 - over - loss: 0.2211, acc: 100.00 | val_loss: 0.8167, val_acc: 81.33, MPCE:0.1854 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:53:01 - 1185 - over - loss: 0.2230, acc: 100.00 | val_loss: 0.8014, val_acc: 81.84, MPCE:0.1785 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:53:13 - 1186 - over - loss: 0.2193, acc: 100.00 | val_loss: 0.8053, val_acc: 83.38, MPCE:0.1683 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:53:25 - 1187 - over - loss: 0.2238, acc: 100.00 | val_loss: 0.7928, val_acc: 83.12, MPCE:0.1688 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:53:37 - 1188 - over - loss: 0.2264, acc: 100.00 | val_loss: 0.7926, val_acc: 82.86, MPCE:0.1697 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:53:49 - 1189 - over - loss: 0.2269, acc: 100.00 | val_loss: 0.8021, val_acc: 81.84, MPCE:0.1789 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:54:01 - 1190 - over - loss: 0.2272, acc: 99.74 | val_loss: 0.8356, val_acc: 80.56, MPCE:0.1893 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:54:13 - 1191 - over - loss: 0.2264, acc: 99.74 | val_loss: 0.8032, val_acc: 80.82, MPCE:0.1843 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:54:25 - 1192 - over - loss: 0.2234, acc: 100.00 | val_loss: 0.7890, val_acc: 82.35, MPCE:0.1703 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:54:37 - 1193 - over - loss: 0.2243, acc: 100.00 | val_loss: 0.7996, val_acc: 82.61, MPCE:0.1706 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:54:49 - 1194 - over - loss: 0.2191, acc: 100.00 | val_loss: 0.8209, val_acc: 81.59, MPCE:0.1791 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:55:01 - 1195 - over - loss: 0.2244, acc: 100.00 | val_loss: 0.8114, val_acc: 81.84, MPCE:0.1777 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:55:13 - 1196 - over - loss: 0.2211, acc: 100.00 | val_loss: 0.8273, val_acc: 80.82, MPCE:0.1898 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:55:25 - 1197 - over - loss: 0.2205, acc: 100.00 | val_loss: 0.8118, val_acc: 80.56, MPCE:0.1942 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:55:37 - 1198 - over - loss: 0.2222, acc: 100.00 | val_loss: 0.8084, val_acc: 82.10, MPCE:0.1776 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:55:49 - 1199 - over - loss: 0.2230, acc: 100.00 | val_loss: 0.7961, val_acc: 82.86, MPCE:0.1679 | best_acc: 84.91, best_mpce:0.1413
2018-04-24 03:55:49 - End Training............
